MSG:1005,0,1,"MakeMKV v1.17.6 win(x86-release) started","%1 started","MakeMKV v1.17.6 win(x86-release)"
MSG:1004,131072,1,"Debug logging enabled, log will be saved as file://C:\\Users\\lufoust/MakeMKV_log_1.txt","Debug logging enabled, log will be saved as %1","file://C:\\Users\\lufoust/MakeMKV_log_1.txt"
MSG:1011,0,1,"You are running a 32-bit (x86) version of a program. Eventually this will be deprecated in upcoming versions, please upgrade to a processor manufactured during last 10 years...","%1","You are running a 32-bit (x86) version of a program. Eventually this will be deprecated in upcoming versions, please upgrade to a processor manufactured during last 10 years..."
MSG:5075,131072,2,"The new version 1.17.8 is available for download at http://www.makemkv.com/download/","The new version %1 is available for download at %2","1.17.8","http://www.makemkv.com/download/"
MSG:3309,16777216,2,"Title 00965.mpls(1) is equal to title 00925.mpls and was skipped","Title %1 is equal to title %2 and was skipped","00965.mpls(1)","00925.mpls"
MSG:3309,16777216,2,"Title 00965.mpls(2) is equal to title 00964.mpls and was skipped","Title %1 is equal to title %2 and was skipped","00965.mpls(2)","00964.mpls"
MSG:3309,16777216,2,"Title 00965.mpls(3) is equal to title 00079.mpls and was skipped","Title %1 is equal to title %2 and was skipped","00965.mpls(3)","00079.mpls"
MSG:3309,16777216,2,"Title 00965.mpls(4) is equal to title 00917.mpls and was skipped","Title %1 is equal to title %2 and was skipped","00965.mpls(4)","00917.mpls"
MSG:3309,16777216,2,"Title 00965.mpls(5) is equal to title 00900.mpls and was skipped","Title %1 is equal to title %2 and was skipped","00965.mpls(5)","00900.mpls"
MSG:3309,16777216,2,"Title 00965.mpls(6) is equal to title 00922.mpls and was skipped","Title %1 is equal to title %2 and was skipped","00965.mpls(6)","00922.mpls"
MSG:3309,16777216,2,"Title 00965.mpls(7) is equal to title 00923.mpls and was skipped","Title %1 is equal to title %2 and was skipped","00965.mpls(7)","00923.mpls"
MSG:3309,16777216,2,"Title 00965.mpls(8) is equal to title 00931.mpls and was skipped","Title %1 is equal to title %2 and was skipped","00965.mpls(8)","00931.mpls"
MSG:3309,16777216,2,"Title 00965.mpls(9) is equal to title 00930.mpls and was skipped","Title %1 is equal to title %2 and was skipped","00965.mpls(9)","00930.mpls"
MSG:3309,16777216,2,"Title 00965.mpls(10) is equal to title 00956.mpls and was skipped","Title %1 is equal to title %2 and was skipped","00965.mpls(10)","00956.mpls"
MSG:3309,16777216,2,"Title 00965.mpls(11) is equal to title 00907.mpls and was skipped","Title %1 is equal to title %2 and was skipped","00965.mpls(11)","00907.mpls"
MSG:3309,16777216,2,"Title 00965.mpls(12) is equal to title 00916.mpls and was skipped","Title %1 is equal to title %2 and was skipped","00965.mpls(12)","00916.mpls"
MSG:3309,16777216,2,"Title 00965.mpls(13) is equal to title 00915.mpls and was skipped","Title %1 is equal to title %2 and was skipped","00965.mpls(13)","00915.mpls"
MSG:3309,16777216,2,"Title 00965.mpls(14) is equal to title 00914.mpls and was skipped","Title %1 is equal to title %2 and was skipped","00965.mpls(14)","00914.mpls"
MSG:3309,16777216,2,"Title 00965.mpls(15) is equal to title 00920.mpls and was skipped","Title %1 is equal to title %2 and was skipped","00965.mpls(15)","00920.mpls"
MSG:3309,16777216,2,"Title 00965.mpls(16) is equal to title 00921.mpls and was skipped","Title %1 is equal to title %2 and was skipped","00965.mpls(16)","00921.mpls"
MSG:3309,16777216,2,"Title 00965.mpls(17) is equal to title 00942.mpls and was skipped","Title %1 is equal to title %2 and was skipped","00965.mpls(17)","00942.mpls"
MSG:3309,16777216,2,"Title 00965.mpls(18) is equal to title 00943.mpls and was skipped","Title %1 is equal to title %2 and was skipped","00965.mpls(18)","00943.mpls"
MSG:3309,16777216,2,"Title 00965.mpls(19) is equal to title 00957.mpls and was skipped","Title %1 is equal to title %2 and was skipped","00965.mpls(19)","00957.mpls"
MSG:3309,16777216,2,"Title 00965.mpls(20) is equal to title 00959.mpls and was skipped","Title %1 is equal to title %2 and was skipped","00965.mpls(20)","00959.mpls"
MSG:3309,16777216,2,"Title 00965.mpls(21) is equal to title 00958.mpls and was skipped","Title %1 is equal to title %2 and was skipped","00965.mpls(21)","00958.mpls"
MSG:3309,16777216,2,"Title 00965.mpls(22) is equal to title 00913.mpls and was skipped","Title %1 is equal to title %2 and was skipped","00965.mpls(22)","00913.mpls"
MSG:3309,16777216,2,"Title 00965.mpls(23) is equal to title 00933.mpls and was skipped","Title %1 is equal to title %2 and was skipped","00965.mpls(23)","00933.mpls"
MSG:3309,16777216,2,"Title 00965.mpls(24) is equal to title 00932.mpls and was skipped","Title %1 is equal to title %2 and was skipped","00965.mpls(24)","00932.mpls"
MSG:3309,16777216,2,"Title 00965.mpls(25) is equal to title 00967.mpls and was skipped","Title %1 is equal to title %2 and was skipped","00965.mpls(25)","00967.mpls"
MSG:3309,16777216,2,"Title 01238.mpls is equal to title 00801.mpls and was skipped","Title %1 is equal to title %2 and was skipped","01238.mpls","00801.mpls"
MSG:3307,16777216,2,"File 01264.mpls was added as title #127","File %1 was added as title #%2","01264.mpls","127"
MSG:3307,16777216,2,"File 01265.mpls was added as title #128","File %1 was added as title #%2","01265.mpls","128"
MSG:3307,16777216,2,"File 01266.mpls was added as title #129","File %1 was added as title #%2","01266.mpls","129"
